label,id_str,flikes_cnt,fretweets_cnt,freplies_cnt,fclear_dull,fwarm_cool,fbrit_contrast,fbrit_mean,fsat_contrast,fsat_mean,ffct15,ffct14,ffct13,ffct12,ffct11,ffct10,ffct9,ffct8,ffct7,ffct6,ffct5,ffct4,ffct3,ffct2,ffct1,fadv_cnt,fdeg_adv,fperiod,f3dots,fqmark,fexclaim,fnegemoji,fposemoji,fnegemo,fposemo,user_id,tdate,ttime,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,reply_to,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji
1,ID928298774274785280,83.0108455812092,4095.64707994336,0.0245755331025398,0.588301284361063,0.116428218092925,195.07350222675,115.879358322482,190.93428190038,57.3620392021868,114.275943788671,48.8753780278893,46.6115850966973,114.679824037937,48.9220038973072,46.1219993457317,114.767142273284,48.3840786817875,45.4062940537897,115.143614062125,45.4495137627781,44.2490644019585,122.942882638374,38.5507294249234,34.1113132097089,0.149354650001665,0.0186065153954782,1.15455609336557,0.0561651710347823,-0.00576270630379877,0.165644210981712,0.0734427821007985,0.198355279450893,0.138092084341832,0.259382677366688,teatattler,2017-11-08,16:30:49,1,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,9,4,4,0,4,0,0,0,1,0,2,2,4,3,0,4,1,2,3,0,2,2,2,0,0,0,0,4,0,0,0,0,2,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,5,4,1,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,ID928298774274785280,0,0,0,1,0,0,0,3,1,1,0,0
1,ID928299765145595904,88.1317580321774,4348.45089233209,0.0192281716263972,0.638200639094518,0.140068351004531,207.097496914976,123.008352195338,202.711060551646,60.9020438729103,121.344553383291,51.8791901247391,49.4781611991152,121.755171874647,51.9444710384948,48.9668039662155,121.860279276031,51.3470315909136,48.2242006810836,122.269895360459,48.2503919487696,46.9636524731933,130.531965118848,40.9249046878255,36.2063396377312,0.158869352540536,0.0216090400532258,1.23405157115679,0.0509815738425955,0.00818748302893092,0.161546590958809,0.0610047550342879,0.21621961793681,0.138235059078287,0.285798428475189,teatattler,2017-11-08,16:34:45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,9,3,1,0,0,0,0,1,3,2,2,1,3,3,1,4,1,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,4,1,1,1,0,1,2,2,1,1,0,0,0,0,0,0,3,0,1,1,1,0,0,3,1,2,0,1,1,0,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,ID928299765145595904,0,0,0,0,0,0,0,3,0,0,0,0
1,ID928301156564049920,80.6080824329189,3977.02999949707,0.0270845475054385,0.564888204792725,0.105336124501293,189.431771068732,112.534391204591,185.408546004722,55.7010475627024,110.959309339982,47.4659711927198,45.266570221593,111.360027965234,47.5038440023083,44.7871997818586,111.438999416096,46.9938432250532,44.0841151912894,111.799919700634,44.135324748108,42.9753632319418,119.38203915823,37.4367520070503,33.1283141164527,0.144890293923283,0.0171977126345357,1.1172563335432,0.0585973462434431,-0.0123082196593371,0.167566839122887,0.0792787797592232,0.189973223597853,0.13802499972924,0.246988246900314,teatattler,2017-11-08,16:40:17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,ID928301156564049920,0,0,1,1,0,0,0,2,0,0,0,0
1,ID928338132864352256,85.7296627118651,4229.86678051404,0.0217364886696679,0.614794066996381,0.128979340367805,201.457333829081,119.66431478316,197.186860488196,59.2415138921994,118.028840765486,50.470175022445,48.133520159678,118.436298511575,50.5267053092112,47.632375398749,118.533061448394,49.95718253853,46.9023893071711,118.92713035093,46.9365682019756,45.6903053177941,126.972111345452,39.8112368906852,35.2236137608747,0.154406237292693,0.0202006288572613,1.19676217849158,0.0534130730484415,0.00164378894424004,0.163468684721528,0.0668391306258358,0.207839891806287,0.138167993111303,0.273407442937394,ThinkingHawk,2017-11-08,19:07:13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,6,1,1,0,0,1,0,0,0,2,1,2,1,0,1,2,0,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,ID928338132864352256,0,0,0,0,0,0,0,2,0,0,0,0
1,ID928452472225464320,100.5347695125,4960.74969988809,0.00627669346443614,0.759058450186895,0.197325498574699,236.219991311301,140.275000218477,231.234789908757,69.4760468444073,138.464948779897,59.1545177697011,56.4210989368583,138.891887506134,59.2649817892611,55.8570104879974,139.040080828767,58.5233969944263,55.0492594149414,139.529973442546,55.0342072606809,53.5384704053969,148.912962261775,46.6752320609296,41.2805597278298,0.181914262202906,0.0288812494800737,1.42659212581747,0.0384267379418368,0.0419752816103731,0.151622026016003,0.0308794611583265,0.25948760922756,0.138581348399696,0.349778210866924,PandePaarth,2017-11-09,02:41:33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,0,1,0,0,0,0,0,2,1,1,2,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID928452472225464320,0,0,0,0,0,0,0,0,0,0,0,0
1,ID928671463095246848,89.4460344579412,4413.33270668587,0.0178557773128013,0.65100725241098,0.146135564549995,210.183441639388,124.838000461388,205.73355755799,61.8105820934663,123.15870409219,52.6501151237727,50.2138647344008,123.571051945807,52.7201838336935,49.6969198751292,123.680724916663,52.1074701253347,48.9474132502724,124.098847447306,48.9692341876343,47.6603484510768,132.479694609005,41.5342341009995,36.744025816135,0.161311290254708,0.0223796346324606,1.2544539961965,0.0496512094484419,0.011767783444237,0.160494941384753,0.0578125493652698,0.22080448033364,0.138271753383726,0.292578001311702,ThinkingHawk,2017-11-09,17:11:45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,5,2,2,1,1,0,0,0,0,1,2,0,0,1,0,2,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,2,0,2,0,1,2,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,ID928671463095246848,0,0,0,0,0,0,0,3,0,0,0,0
1,ID929030785365024769,86.4097141460245,4263.4388434661,0.021026365058761,0.621420645379633,0.13211872352348,203.054106847629,120.611037179563,198.750803494107,59.7116225449652,118.967544197415,50.8690779023452,48.5141982533266,119.375896774502,50.9280855580915,48.0101622639975,119.475022092633,50.350659364094,47.2766041490703,119.873492520476,47.3085216859547,46.0507995712442,127.979932993296,40.1265247047108,35.501830922488,0.155669779126129,0.0205993607666916,1.20731908884667,0.052724697150903,0.00349635845277055,0.162924525374947,0.0651873745714837,0.210212255935528,0.138186979996064,0.276915425078806,adil14384,2017-11-10,16:59:34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,ID929030785365024769,0,0,2,2,0,0,0,0,0,0,5,0
1,ID929404745734807552,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,PandePaarth,2017-11-11,17:45:33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID929404745734807552,0,0,1,2,0,1,0,0,0,1,0,0
1,ID929643526597492736,106.366769938625,5248.65775449628,0.000186799386748329,0.81588681053386,0.224248291443004,249.913633375461,148.393923496785,244.646887610131,73.5076152310609,146.515102841825,62.5754380835245,59.6857267177259,146.949715479911,62.7071475798562,59.0968436071455,147.11816816548,61.8977844291003,58.2584594956911,147.645807479254,58.2240143371792,56.6300051542877,157.555861878552,49.3790844070721,43.6665007369676,0.192750172754484,0.0323007035814857,1.51712631572844,0.0325233483949253,0.0578625889822505,0.146955412019283,0.0167142943356969,0.279832583030542,0.138744176554232,0.379862043230054,TheCommanist,2017-11-12,09:34:23,1,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,3,2,2,0,0,0,0,1,1,1,2,1,3,1,2,2,1,0,0,1,2,1,1,0,1,0,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,ID929643526597492736,0,0,0,0,1,0,0,1,0,0,0,0
1,ID930080983314862081,100.5347695125,4960.74969988809,0.00627669346443614,0.759058450186895,0.197325498574699,236.219991311301,140.275000218477,231.234789908757,69.4760468444073,138.464948779897,59.1545177697011,56.4210989368583,138.891887506134,59.2649817892611,55.8570104879974,139.040080828767,58.5233969944263,55.0492594149414,139.529973442546,55.0342072606809,53.5384704053969,148.912962261775,46.6752320609296,41.2805597278298,0.181914262202906,0.0288812494800737,1.42659212581747,0.0384267379418368,0.0419752816103731,0.151622026016003,0.0308794611583265,0.25948760922756,0.138581348399696,0.349778210866924,teatattler,2017-11-13,14:32:41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,1,0,1,0,0,0,1,0,4,2,0,1,1,5,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,4,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID930080983314862081,0,0,4,4,0,0,0,1,0,0,0,0
1,ID930089276938715136,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,PandePaarth,2017-11-13,15:05:38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID930089276938715136,0,0,2,2,0,0,0,0,0,0,0,0
1,ID930126383879110656,103.554290959145,5109.81425442017,0.00312364743703864,0.788481365191607,0.211264789474827,243.30988206477,144.47857723687,238.178910912655,71.5633936066921,142.632920498469,60.9257011544932,58.111361776258,143.063832396811,61.0471650314038,57.5344358775765,143.22251501581,60.2704879552988,56.7108245319448,143.731951004391,56.6857316390057,55.1391142317428,153.387828319252,48.0751531088029,42.5158820051137,0.187524560884958,0.0306516737325787,1.4734662527236,0.0353702547384152,0.0502009437903565,0.149205884037825,0.0235454382003323,0.270021230668042,0.138665652766777,0.365354131714052,teatattler,2017-11-13,17:33:05,1,0.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,9,5,3,1,0,2,0,0,2,0,2,1,4,5,0,3,1,0,0,0,2,2,2,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID930126383879110656,0,0,2,3,1,1,0,0,0,1,0,0
1,ID930399862780317696,90.1198864931144,4446.59872423817,0.0171521272410599,0.657573422417383,0.149246328857484,211.765658357434,125.776092466662,207.283243544213,62.2764052011115,124.088850234462,53.0453815756249,50.5910725384959,124.502084761731,53.1179050706477,50.0712628074753,124.614098578257,52.4973599871618,49.3182167220972,125.036582509578,49.3377969162444,48.017556412348,133.478328880442,41.8466477280791,37.0197067296014,0.162563313547681,0.0227747316724223,1.26491466897886,0.0489691088363112,0.0136034647926133,0.159955742634875,0.0561758508408258,0.22315521781666,0.138290567182645,0.296054004429413,onlyursmusa,2017-11-14,11:39:47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,2,0,1,1,1,0,0,4,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,ID930399862780317696,0,0,0,0,0,0,0,2,0,0,0,0
1,ID930401481139859457,80.6080824329189,3977.02999949707,0.0270845475054385,0.564888204792725,0.105336124501293,189.431771068732,112.534391204591,185.408546004722,55.7010475627024,110.959309339982,47.4659711927198,45.266570221593,111.360027965234,47.5038440023083,44.7871997818586,111.438999416096,46.9938432250532,44.0841151912894,111.799919700634,44.135324748108,42.9753632319418,119.38203915823,37.4367520070503,33.1283141164527,0.144890293923283,0.0171977126345357,1.1172563335432,0.0585973462434431,-0.0123082196593371,0.167566839122887,0.0792787797592232,0.189973223597853,0.13802499972924,0.246988246900314,onlyursmusa,2017-11-14,11:46:13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,1,1,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID930401481139859457,0,0,0,0,0,0,0,2,0,0,0,0
1,ID930646408834703360,106.549279472039,5257.66769291764,-0.0000037807993713071,0.817665225618529,0.22509082676632,250.342169047831,148.648001135859,245.066612492629,73.6337811452264,146.767028382703,62.6824940719854,59.7878916096192,147.201881172019,62.8148684348756,59.1982325625144,147.370967864208,62.0033841944059,58.3588898054604,147.899788442059,58.32383775259,56.7267531864082,157.826337094798,49.4637001125005,43.7411675662739,0.193089277149955,0.0324077136855633,1.51995953787374,0.0323386047747186,0.0583597743121179,0.1468093726707,0.0162710025320901,0.28046926879954,0.138749272179805,0.380803501701715,AnyBodyCanFly,2017-11-15,03:59:29,1,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2,1,2,1,0,2,2,0,0,0,2,2,1,1,0,0,1,0,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID930646408834703360,0,0,1,1,0,0,0,0,0,0,0,0
1,ID930742228858806272,84.6355151869601,4175.85205789183,0.0228790198845469,0.60413244057751,0.123928327845853,198.888255729512,118.141115338582,194.670603212561,58.4851472513497,116.518543183458,49.8283726869205,47.5210400250451,116.924561219149,49.8809170882054,47.0245470157911,117.017523276305,49.3241102837373,46.3003080196685,117.404510482106,46.3381252557028,45.1102993427424,125.350608167685,39.3039644050749,34.7759849441786,0.152373301105482,0.0195591015993368,1.17977696714513,0.0545206139588242,-0.00133684493234112,0.16434419291445,0.069496671964382,0.204022950601847,0.138137444755807,0.267763384584393,PandePaarth,2017-11-15,10:20:14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,ID930742228858806272,0,0,0,0,0,0,0,0,0,0,0,0
1,ID930865513332224001,81.9153363873508,4041.56513588241,0.0257194861999787,0.577626389525131,0.111370919575001,192.501226903948,114.354263252911,188.414893137141,56.6047312614221,112.763766638047,48.2327769679747,45.9983427292166,113.166205385192,48.2754119914683,45.5134145190409,113.249718010673,47.750218567209,44.8034634748269,113.619099289592,44.8503260529686,43.6683366082205,121.319361496407,38.0428256376113,33.6631273179855,0.147319183820986,0.0179641897554983,1.13754974388697,0.0572740902822156,-0.00874704958566465,0.166520808746468,0.0761036307552693,0.194533588054896,0.138061497968842,0.2537315949709,teatattler,2017-11-15,18:30:07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,9,3,2,2,0,0,0,0,1,1,3,3,2,2,0,4,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,1,0,1,3,0,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,2,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,ID930865513332224001,0,0,2,2,0,0,0,1,0,0,0,0
1,ID931030313836220416,105.420054108667,5201.92128451097,0.00117537941158612,0.806661792632625,0.219877881235056,247.690727551614,147.075968656563,242.469685230318,72.8531657570683,145.208311393407,62.0201158651631,59.1557756592139,145.641678315909,62.1483765570186,58.5709174966845,145.806842274078,61.3500159504655,57.737506084176,146.328354119436,57.7062090159888,56.1281525013749,156.152849312352,48.9401647172699,43.2791879870272,0.190991166015522,0.0317456193751954,1.50242978889742,0.0334816529090046,0.0552835827604774,0.14771294923125,0.0190137433557796,0.276529958313116,0.138717744458862,0.374978497577967,teatattler,2017-11-16,05:24:59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,2,2,2,0,0,0,0,0,0,4,1,2,2,1,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,2,1,0,2,0,0,0,0,1,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID931030313836220416,0,0,0,0,0,0,0,0,0,0,0,0
1,ID931139929899286529,81.7269971905209,4032.26740477752,0.0259161538398219,0.575791168852485,0.110501472247371,192.059003076856,114.092069943989,187.981761531463,56.4745353944079,112.50379416898,48.1223014300378,45.8929145177503,112.905985094059,48.1642503500096,45.4087870288251,112.988843461676,47.6412457666597,44.6998252509737,113.357005744943,44.747314108707,43.5684982801969,121.040246843944,37.9555071633297,33.586075503769,0.146969247857151,0.0178537615675696,1.1346260238308,0.0574647349263514,-0.00926011585651128,0.166671512839033,0.0765610820494056,0.193876565464772,0.138056239580363,0.252760064722128,teatattler,2017-11-16,12:40:33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,4,4,4,0,0,0,0,0,0,3,2,0,1,0,3,2,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,2,1,1,0,0,3,1,1,3,1,0,0,2,1,5,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,ID931139929899286529,0,0,2,2,0,0,0,3,0,0,0,0
1,ID931202834934018048,106.54927686781,5257.66756435479,-0.00000377807998178797,0.817665200242317,0.22509081474418,250.342162933054,148.647997510424,245.066606503573,73.6337793449644,146.767024787976,62.682492544403,59.7878901518279,147.201877573866,62.8148668978062,59.198231115795,147.370964257008,62.0033826876024,58.3588883724198,147.899784818004,58.3238363282092,56.7267518059101,157.826333235386,49.4636989051187,43.7411665008526,0.193089272311272,0.0324077121586356,1.51995949744648,0.0323386074108261,0.0583597672177782,0.146809374754536,0.0162710088574228,0.280469259714668,0.138749272107095,0.38080348826804,PandePaarth,2017-11-16,16:50:31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,2,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID931202834934018048,0,0,0,0,0,0,0,0,0,0,0,0
