label,id_str,flikes_cnt,fretweets_cnt,freplies_cnt,fclear_dull,fwarm_cool,fbrit_contrast,fbrit_mean,fsat_contrast,fsat_mean,ffct15,ffct14,ffct13,ffct12,ffct11,ffct10,ffct9,ffct8,ffct7,ffct6,ffct5,ffct4,ffct3,ffct2,ffct1,fadv_cnt,fdeg_adv,fperiod,f3dots,fqmark,fexclaim,fnegemoji,fposemoji,fnegemo,fposemo,user_id,tdate,ttime,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,reply_to,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji
-1,ID971059575435784192,106.541581728722,5257.28767883304,0.00000425734157741275,0.817590217028145,0.225055290975213,250.324094607848,148.637284849364,245.0489096672,73.6284598186938,146.75640286571,62.6779787488441,59.7835825792957,147.191245526117,62.8103250695164,59.1939562590303,147.360305477673,61.9989302906977,58.3546539349751,147.889076233099,58.3196274792169,56.7226726241287,157.814929204211,49.4601312579383,43.7380183275709,0.193074974671913,0.0324032002976974,1.51984004046214,0.0323463967455884,0.0583388044209635,0.146815532203293,0.0162896993445519,0.280442415168764,0.138749057260524,0.38076379360799,AnantikaMehra,2018-03-06,16:26:58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,1,2,2,2,0,0,1,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,2,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID971059575435784192,0,0,0,0,0,0,0,0,0,0,0,0
-1,ID971242723301842944,106.549279477118,5257.66769316837,-0.00000378080467475922,0.817665225668019,0.225090826789766,250.342169059757,148.648001142929,245.066612504309,73.6337811487373,146.767028389713,62.6824940749645,59.7878916124623,147.201881179036,62.8148684378732,59.1982325653358,147.370967871243,62.0033841973446,58.3588898082551,147.899788449127,58.3238377553678,56.7267531891005,157.826337102325,49.4637001148552,43.7411675683517,0.193089277159391,0.0324077136885411,1.51995953795258,0.0323386047695776,0.0583597743259535,0.146809372666636,0.0162710025197542,0.280469268817258,0.138749272179946,0.380803501727914,AnantikaMehra,2018-03-07,04:34:44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,1,0,0,0,0,2,1,5,3,2,3,0,4,2,1,1,0,0,3,1,2,0,2,0,3,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,ID971242723301842944,0,0,0,0,0,0,0,3,0,0,0,0
-1,ID971414493308874757,106.549279482755,5257.66769344667,-0.00000378081056139068,0.81766522572295,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413105,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756993,tanejamainhoon,2018-03-07,15:57:17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,4,1,1,0,0,0,0,3,1,5,4,0,2,1,5,2,2,0,0,1,1,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1,1,5,0,5,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,ID971414493308874757,0,0,1,1,0,0,0,3,0,0,0,0
-1,ID971568280925286400,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,SUPRIYADEVERKON,2018-03-08,02:08:23,1,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,1,0,1,0,0,0,2,1,5,1,0,1,0,3,2,1,1,0,0,2,0,2,1,1,0,3,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID971568280925286400,0,0,1,1,0,0,0,4,0,0,0,0
-1,ID971666259149402112,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,Raminations,2018-03-08,08:37:43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,1,1,0,0,0,0,0,2,3,2,1,3,1,3,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID971666259149402112,0,0,2,2,0,0,0,2,0,0,0,0
-1,ID971667458082750465,106.549276073601,5257.6675251471,-0.00000377725065222462,0.817665192503358,0.225090811077799,250.342161068236,148.647996404779,245.066604677097,73.6337787959403,146.767023691696,62.6824920785377,59.7878897072468,147.20187647654,62.8148664290477,59.1982306745903,147.370963156923,62.003382228074,58.3588879353868,147.899783712779,58.3238358938172,56.726751384901,157.826332058385,49.4636985369046,43.7411661759321,0.193089270835624,0.03240771169297,1.51995948511742,0.0323386082147573,0.0583597650542244,0.146809375390041,0.0162710107864533,0.280469256944063,0.138749272084921,0.380803484171185,Raminations,2018-03-08,08:42:29,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,3,1,0,1,0,0,0,2,1,3,1,1,1,0,2,1,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,5,0,0,1,4,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,ID971667458082750465,0,0,0,1,0,0,0,4,1,1,0,0
-1,ID971667811763339265,106.54893296205,5257.65058677743,-0.00000341896655594448,0.817661849145088,0.225089227140807,250.341355436133,148.647518747688,245.065815608971,73.6335416084264,146.766550080474,62.682290817017,59.7876976408168,147.201402413843,62.8146639176011,59.198040066894,147.370487902316,62.003183704202,58.3586991299108,147.899306237436,58.3236482292813,56.7265695019783,157.825823574421,49.4635394623325,43.7410258048998,0.1930886333312,0.0324075105177103,1.5199541587587,0.0323389555263134,0.0583588303631622,0.146809649938918,0.0162718441595677,0.280468059997046,0.138749262505323,0.380801714262127,Raminations,2018-03-08,08:43:53,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,4,3,2,1,0,0,0,2,0,3,4,1,1,1,5,0,0,1,0,1,1,0,1,0,1,0,3,0,0,0,0,4,1,0,0,2,0,2,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,4,1,2,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID971667811763339265,0,0,1,3,0,0,0,5,0,2,0,0
-1,ID971669757043724288,106.549168948342,5257.66223670018,-0.00000366538826744589,0.817664148650077,0.225090316545747,250.3419095362,148.647847272116,245.066358316616,73.6337047419669,146.766875822222,62.68242924127,59.7878297408427,147.201728466108,62.8148032015319,59.1981711636277,147.370814774357,62.0033202455468,58.358828987108,147.899634636861,58.3237773017593,56.726694597961,157.826173301048,49.4636488711193,43.7411223497099,0.193089071795907,0.0324076488826344,1.51995782213769,0.0323387166513285,0.0583594732277874,0.146809461108867,0.0162712709797049,0.28046888323686,0.138749269094008,0.380802931575493,Raminations,2018-03-08,08:51:37,1,-0.6666666666666666,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,2,2,2,0,0,0,0,0,1,1,2,2,2,1,4,3,1,1,0,0,2,1,1,0,0,0,1,0,0,0,0,3,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,2,0,0,3,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,ID971669757043724288,0,0,1,1,0,0,0,2,0,0,0,0
-1,ID971784633326202880,106.5492778969,5257.66761515784,-0.00000377915457894923,0.817665210270011,0.225090819494863,250.342165349376,148.647998943055,245.066608870216,73.633780056358,146.767026208473,62.6824931480443,59.7878907278905,147.201878995716,62.8148675051964,59.1982316874823,147.370965682433,62.0033832830327,58.3588889387018,147.89978625009,58.3238368910692,56.7267523514294,157.826334760476,49.4636993822291,43.7411669218657,0.193089274223332,0.0324077127620181,1.51995951342177,0.0323386063691388,0.0583597700211858,0.146809373931085,0.0162710063578969,0.280469263304657,0.138749272135827,0.380803493576507,tanejamainhoon,2018-03-08,16:28:06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,3,1,1,0,0,0,0,2,2,4,1,0,0,0,2,1,0,1,1,1,4,1,3,0,2,0,4,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,2,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,ID971784633326202880,0,0,0,0,1,0,0,3,0,0,0,0
-1,ID971789153624043523,106.549279482755,5257.66769344667,-0.00000378081056139068,0.81766522572295,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413105,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756993,SUPRIYADEVERKON,2018-03-08,16:46:03,1,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,3,1,1,0,0,0,0,2,0,0,0,1,2,0,1,1,0,0,0,3,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,ID971789153624043523,0,0,2,2,0,0,0,2,0,0,0,0
-1,ID971947924962754560,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,SUPRIYADEVERKON,2018-03-09,03:16:57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,46,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,2,0,0,0,2,0,1,1,1,3,1,1,2,3,3,1,1,0,0,3,0,3,0,1,0,3,0,0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID971947924962754560,0,0,0,3,0,0,0,5,1,3,0,0
-1,ID971947928477605888,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,SUPRIYADEVERKON,2018-03-09,03:16:58,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,5,3,0,0,0,2,1,2,0,0,5,1,2,1,6,1,0,1,0,0,3,0,3,2,1,0,5,0,0,2,0,3,0,2,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,3,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,ID971947928477605888,0,0,0,0,0,0,0,2,0,0,0,0
-1,ID971967168278544385,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,tehseenp,2018-03-09,04:33:25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35,63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,1,0,0,0,0,0,2,2,2,0,1,0,2,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID971967168278544385,0,0,1,3,0,0,0,2,1,2,0,0
-1,ID971967173764694016,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,tehseenp,2018-03-09,04:33:27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,35,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,4,4,0,4,0,0,0,0,0,2,2,0,0,0,3,0,0,0,0,1,3,1,2,1,1,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,ID971967173764694016,0,0,0,0,0,0,0,0,0,0,0,0
-1,ID972130895640526849,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,AnyBodyCanFly,2018-03-09,15:24:01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,4,2,1,0,1,0,0,2,1,2,3,1,1,0,3,0,0,0,0,1,1,0,1,1,0,0,2,0,0,0,0,4,2,1,0,3,1,0,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,3,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID972130895640526849,0,0,0,0,0,0,0,1,0,0,0,0
-1,ID972146614176493568,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,SUPRIYADEVERKON,2018-03-09,16:26:29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,1,2,3,0,1,1,3,4,3,0,0,1,2,0,2,1,0,0,0,0,0,0,0,3,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID972146614176493568,0,0,0,0,0,0,0,2,0,0,0,0
-1,ID972165949070692352,106.504708880775,5255.46737891113,0.0000427607232530158,0.817230919473783,0.224885071500727,250.237516496603,148.585952921781,244.964111621408,73.6029702101123,146.705505731796,62.6563499653473,59.7629419560153,147.140299873862,62.7885619614007,59.1734724001059,147.309231735509,61.9775957115308,58.3343637535687,147.83776383726,58.2994599101638,56.7031263822924,157.76028443396,49.443036139772,43.7229332052094,0.193006464580531,0.0323815807843348,1.51926763765442,0.0323837209515606,0.0582383568513123,0.146845036890494,0.0163792586731235,0.280313783983801,0.138748027778812,0.38057358844761,teatattler,2018-03-09,17:43:18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8,4,3,0,0,2,0,1,1,0,4,2,3,3,1,3,2,1,1,0,0,2,0,2,0,0,0,4,0,0,0,0,4,2,0,0,1,0,1,2,0,0,2,1,0,1,0,0,2,0,0,0,0,2,0,3,0,3,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,ID972165949070692352,0,0,3,3,0,0,0,2,0,0,0,0
-1,ID972173661204398080,106.549272692366,5257.66735822586,-0.00000377371989761927,0.817665159555823,0.225090795468698,250.342153129036,148.647991697648,245.066596901128,73.6337764585468,146.767019024436,62.6824900951814,59.7878878145045,147.201871804831,62.8148644333738,59.1982287962234,147.370958473469,62.0033802716962,58.3588860747801,147.89977900744,58.323834044454,56.7267495925134,157.826327047467,49.4636969692847,43.7411647926285,0.193089264553259,0.0324077097104637,1.51995943262816,0.0323386116373817,0.0583597558431966,0.146809378095617,0.016271018999031,0.280469245148602,0.138749271990518,0.380803466729399,amelioratingbts,2018-03-09,18:13:57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,1,0,0,0,2,0,0,1,2,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID972173661204398080,0,0,0,0,0,0,0,1,0,0,0,0
-1,ID972227922475016192,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,PeterSweden7,2018-03-09,21:49:34,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2342,2720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,4,3,2,0,0,1,0,1,2,2,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,1,0,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,3,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,ID972227922475016192,0,0,0,0,0,0,0,1,0,0,0,0
-1,ID972273688245612544,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,PeterSweden7,2018-03-10,00:51:25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,131,1178,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,2,0,0,0,0,0,0,2,1,0,2,1,1,1,3,0,0,0,0,1,2,0,2,0,0,2,0,0,0,0,0,2,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID972273688245612544,0,0,2,2,0,0,0,1,0,0,0,0
