user_id,yr,week,count,fposemo,fnegemo,fposemoji,fnegemoji,fperiod,fqmark,fexclaim,f3dots,fdeg_adv,fadv_cnt,ffct1,ffct2,ffct3,ffct4,ffct5,ffct6,ffct7,ffct8,ffct9,ffct10,ffct11,ffct12,ffct13,ffct14,ffct15,fsat_mean,fsat_contrast,fbrit_mean,fbrit_contrast,fwarm_cool,fclear_dull,freplies_cnt,fretweets_cnt,flikes_cnt,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji,label,puser_id,pyr,pweek,pcount,pfunction,ppronoun,pppron,pi,pwe,pyou,pshehe,pthey,pipron,particle,pprep,pauxverb,padverb,pconj,pnegate,pverb,padj,pcompare,pinterrog,pnumber,pquant,paffect,pposemo,pnegemo,panx,panger,psad,psocial,pfamily,pfriend,pfemale,pmale,pcogproc,pinsight,pcause,pdiscrep,ptentat,pcertain,pdiffer,ppercept,psee,phear,pfeel,pbio,pbody,phealth,psexual,pingest,pdrives,paffiliation,pachieve,ppower,preward,prisk,pfocuspast,pfocuspresent,pfocusfuture,prelativ,pmotion,pspace,ptime,pwork,pleisure,phome,pmoney,prelig,pdeath,pinformal,pswear,pnetspeak,passent,pnonflu,pfiller,pperiod,pcomma,pcolon,psemic,pqmark,pexclaim,pdash,pquote,papostro,p3dots,pparenth,pposemoji,pnegemoji,pneuemoji,ppos,pneg,pneu
alyees,2017,52,19,6.8245989,2.634013441,5.051191443,0.502514556,27.64336935,0.891961651,2.853080979,0.695019334,0.569068361,3.520777687,798.5122394,902.9006216,2880.718125,1035.606465,1064.609578,2699.308554,1065.010837,1132.001295,2689.776235,1080.540185,1146.494269,2686.840144,1091.405241,1144.269173,2678.682696,1344.007808,4473.180107,2713.482425,4569.572382,3.909208715,14.75988811,0.08305994,95965.51803,1944.824983,19,0,7,4,334,295,451,344,379,250,200,641,250,331,700,96,154,844,90,421.13011,1020,436.1124979,1020,0.65660806,3.130607049,10,0,127216,77,10,7,3,1,0,0,1,5,2,2,0,0,0,0,0,0,0,1,0,3,1,0,0,3,0,0,0,4,3,3,5,70,36,27,17,0,7,0,3,11,7,14,12,13,12,5,25,10,5,7,3,3,14,9,5,2,2,0,28,2,0,1,0,25,9,5,4,6,2,8,7,2,3,2,5,4,1,0,0,8,3,1,2,2,0,4,20,3,21,4,10,9,0,0,0,0,0,0,23,4,20,8,0,0,13,1,17,0,5,0,0,0,2,2,0,1,1,0,2,1,16,0,0,0,0,0,0,0,0,0,0,1,1,1,alyees,2017,51,27,99,58,46,26,1,14,2,3,13,7,30,22,18,9,4,43,5,6,7,5,7,16,14,2,1,1,0,41,1,1,0,6,27,5,7,4,6,2,6,2,1,1,0,3,1,1,1,0,13,9,2,2,0,0,7,37,5,31,5,11,13,9,5,0,3,2,1,36,7,34,10,0,2,14,4,22,1,5,2,4,2,2,1,2,2,0,0,11,1,15
alyees,2017,53,3,1.119019524,0.416121213,0.825589048,0.059826802,4.489485871,0.162726518,0.444056535,0.101605857,0.094564424,0.570842622,129.36837,146.2887831,466.7589267,167.776509,172.4913533,437.3890883,172.5814309,183.3864765,435.8319756,175.0756412,185.7682298,435.3404677,176.8253398,185.3876256,434.041876,217.7666917,724.7715744,439.6313244,740.3793358,0.654339292,2.408810114,0.004723712,15549.1469,315.1133028,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,88,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,16,6,5,4,0,0,0,1,2,1,5,2,1,4,1,7,2,1,1,0,0,1,1,0,0,0,0,6,0,0,0,0,4,3,0,0,1,0,2,2,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,5,0,2,0,1,1,0,0,0,0,0,0,3,0,3,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,alyees,2017,52,19,70,36,27,17,0,7,0,3,11,7,14,12,13,12,5,25,10,5,7,3,3,14,9,5,2,2,0,28,2,0,1,0,25,9,5,4,6,2,8,7,2,3,2,5,4,1,0,0,8,3,1,2,2,0,4,20,3,21,4,10,9,0,0,0,0,0,0,23,4,20,8,0,0,13,1,17,0,5,0,0,0,2,2,0,1,1,0,2,1,16
alyees,2018,0,8,2.981187954,1.109641067,2.199633864,0.160886724,11.96334307,0.432424842,1.184595041,0.27151098,0.251846252,1.521215368,344.7551682,389.8460033,1243.86763,447.1096965,459.6732588,1165.59824,459.9116193,488.7093477,1161.449533,466.5599303,495.0542369,1160.140774,471.2234328,494.0413151,1156.678593,580.327355,1931.447309,1171.577242,1973.041202,1.742341612,6.41808333,0.013176351,41436.98164,839.7469091,8,-3,5,3,202,102,418,206,66,393,202,104,415,215,247,422,219,201,399,244.8923752,765,422.1425313,765,0.319343914,2.455032559,6,0,67412,129,5,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,3,0,0,3,20,9,8,4,1,3,0,0,1,3,2,8,5,5,1,11,1,0,1,1,1,4,1,3,0,1,1,10,2,0,0,2,5,1,1,1,1,1,3,1,1,0,0,1,0,0,0,1,2,1,1,0,0,0,5,8,1,5,1,1,3,0,0,0,0,0,0,5,0,5,4,0,0,7,1,10,0,0,0,1,0,0,0,1,2,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,2,1,-1,alyees,2017,53,3,16,6,5,4,0,0,0,1,2,1,5,2,1,4,1,7,2,1,1,0,0,1,1,0,0,0,0,6,0,0,0,0,4,3,0,0,1,0,2,2,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,5,0,2,0,1,1,0,0,0,0,0,0,3,0,3,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3
alyees,2018,1,48,16.2274341,6.648863342,12.07539222,1.746797807,66.78538171,1.718062892,7.365022467,1.954749717,1.322429798,8.529486335,1936.901135,2189.907309,6986.386031,2512.101434,2582.061227,6545.847347,2582.421498,2746.094655,6523.037552,2620.621371,2780.424729,6516.302687,2647.234491,2775.519289,6495.952965,3259.546712,10848.75243,6581.55093,11082.78327,8.9687473,35.37333867,0.415031202,232738.3031,4716.73608,48,3.5,28,1,115,55,28,115,53,29,115,57,27,115,51,30,115,59,26,47.07171605,255,104.7448395,255,0.177272525,0.981873067,22,0,292622,141,41,14,17,5,5,1,4,3,0,4,1,0,0,0,0,3,5,0,1,5,2,1,2,1,1,3,1,1,17,6,10,216,104,68,39,0,18,7,4,39,26,59,37,37,33,10,82,22,12,13,8,14,39,24,15,2,8,4,67,5,4,3,12,61,13,4,13,23,9,15,25,8,7,7,8,4,3,0,1,29,10,6,9,4,3,11,66,9,62,7,20,36,6,8,1,0,2,2,45,9,39,15,1,1,26,11,29,0,16,16,1,0,2,3,0,5,2,0,18,13,17,0,0,1,1,0,0,0,0,0,0,5,2,1,alyees,2018,0,8,20,9,8,4,1,3,0,0,1,3,2,8,5,5,1,11,1,0,1,1,1,4,1,3,0,1,1,10,2,0,0,2,5,1,1,1,1,1,3,1,1,0,0,1,0,0,0,1,2,1,1,0,0,0,5,8,1,5,1,1,3,0,0,0,0,0,0,5,0,5,4,0,0,7,1,10,0,0,0,1,0,0,0,1,2,1,0,0,1,7
alyees,2018,3,146,48.37960694,20.21832805,36.06735305,5.774069072,200.193156,4.708848888,22.55378108,6.137775799,3.911131765,25.59128596,5813.776192,6572.992748,20969.04325,7540.385848,7749.982726,19646.22057,7750.447562,8242.912041,19578.06895,7865.642135,8345.127377,19558.24291,7945.783628,8330.897928,19496.59552,9783.279333,32561.89885,19754.71846,33264.58206,26.40395208,105.7448793,1.460533618,698544.6665,14156.98296,144,5.833333333,38,5,267,47,988,507,137,999,486,348,1014,372,266,982,487,340,1012,327.1584761,1275,755.8460991,1248,0.424983275,4.164806658,111,0,349342,1743,146,91,29,10,19,11,14,6,5,7,0,0,0,0,0,6,3,6,5,6,11,4,2,6,8,5,12,5,29,11,73,468,255,176,106,13,43,13,3,81,71,112,100,74,72,16,179,72,25,25,3,27,118,88,29,6,11,11,232,13,9,14,27,108,16,17,9,20,22,39,69,34,30,6,29,6,2,4,7,85,42,9,15,24,3,33,161,26,139,29,73,53,11,35,6,3,7,5,166,12,148,102,2,0,97,28,187,5,37,44,2,4,18,5,6,68,12,0,67,15,64,0,0,3,4,0,1,1,4,0,1,68,12,1,alyees,2018,2,354,937,550,391,259,4,111,23,6,174,98,209,199,173,141,31,397,120,46,34,16,73,337,298,41,7,20,9,515,35,16,14,61,205,39,21,28,42,41,62,156,52,94,15,85,24,9,5,5,185,94,26,46,40,6,71,318,42,231,51,122,91,8,49,2,5,28,3,424,51,363,249,20,3,242,17,439,10,41,220,4,2,35,6,8,111,35,0,216,28,110
alyees,2018,4,39,13.34291562,5.403057316,9.918192598,1.344818848,54.73898475,1.479432315,5.959552289,1.557204991,1.092447405,6.987162917,1586.273058,1793.511566,5721.867105,2057.332014,2114.69088,5361.159084,2115.085534,2248.938224,5342.427723,2146.283943,2277.187663,5336.849159,2168.037427,2273.090324,5320.274674,2669.572268,8885.107465,5390.184483,9076.737371,7.428617664,29.03953658,0.305203399,190613.1618,3863.001987,39,3,17,2,88,30,457,123,31,456,63,31,456,109,34,459,43,30,453,83.41409888,510,366.8324755,506,0.290774961,1.557875564,26,0,79740,470,32,18,10,5,2,4,1,3,5,4,2,0,1,0,0,0,0,0,0,0,6,2,0,1,1,0,2,2,10,1,17,142,74,56,39,0,13,3,4,21,15,36,22,22,31,7,55,13,9,9,6,11,18,18,0,0,0,1,65,6,3,4,5,37,8,8,9,6,7,11,18,3,12,2,10,4,2,0,2,27,11,6,6,6,1,8,44,2,35,5,18,17,4,4,0,1,0,1,42,5,37,19,0,2,25,5,42,0,3,2,1,6,2,2,0,17,6,0,19,1,19,0,0,0,0,0,0,0,0,0,0,17,6,1,alyees,2018,3,146,468,255,176,106,13,43,13,3,81,71,112,100,74,72,16,179,72,25,25,3,27,118,88,29,6,11,11,232,13,9,14,27,108,16,17,9,20,22,39,69,34,30,6,29,6,2,4,7,85,42,9,15,24,3,33,161,26,139,29,73,53,11,35,6,3,7,5,166,12,148,102,2,0,97,28,187,5,37,44,2,4,18,5,6,68,12,0,67,15,64
alyees,2018,5,48,17.04093282,6.653266388,12.62554188,1.363756678,69.23352219,2.147672527,7.238832277,1.795115805,1.414895462,8.822500844,2001.419509,2263.022343,7220.099199,2595.699812,2668.316992,6765.308104,2669.201671,2837.341668,6741.477598,2708.229894,2873.504541,6734.194898,2735.513487,2868.024601,6713.637665,3368.564595,11211.42977,6801.095223,11453.07387,9.696768163,36.91003779,0.25035401,240523.6421,4874.439555,48,0,12,5,65,51,1189,165,314,935,146,64,1185,65,53,909,70,46,1178,269.6592524,1275,970.5335353,1270,0.668281241,3.525105687,34,0,157614,524,35,23,9,4,7,2,6,5,8,0,0,0,0,0,0,0,0,0,1,3,0,3,1,4,1,2,1,5,9,1,13,178,72,40,25,2,10,2,1,34,35,60,35,25,14,5,55,21,9,2,3,9,41,28,13,3,5,0,61,1,0,2,4,43,3,3,8,14,14,15,14,3,7,4,7,4,1,1,0,30,8,9,11,7,2,5,48,6,62,7,32,28,7,7,1,0,5,2,50,9,41,25,1,0,33,7,52,1,1,3,1,0,4,3,6,26,5,0,25,7,16,0,0,0,0,0,0,0,0,0,0,26,5,1,alyees,2018,4,39,142,74,56,39,0,13,3,4,21,15,36,22,22,31,7,55,13,9,9,6,11,18,18,0,0,0,1,65,6,3,4,5,37,8,8,9,6,7,11,18,3,12,2,10,4,2,0,2,27,11,6,6,6,1,8,44,2,35,5,18,17,4,4,0,1,0,1,42,5,37,19,0,2,25,5,42,0,3,2,1,6,2,2,0,17,6,0,19,1,19
alyees,2018,6,43,15.53901688,5.961696394,11.49512718,1.093069546,62.84380768,2.068223966,6.442411287,1.554517868,1.298561437,8.001887621,1814.604243,2051.843628,6546.488815,2353.387608,2419.332877,6134.285685,2420.301503,2572.426929,6112.594759,2455.542455,2605.438308,6105.886705,2480.209159,2600.336272,6087.401166,3054.281774,10165.36327,6166.373032,10384.39273,8.931165028,33.58128153,0.168975175,218083.4929,4419.643881,43,1.166666667,19,3,322,306,96,320,334,95,322,300,93,320,340,96,322,287,101,276.3182332,765,244.1734859,763,0.353066832,2.335378269,33,0,649795,651,27,21,6,3,1,2,1,3,5,2,3,1,0,0,0,0,2,1,0,0,2,0,1,2,3,8,3,3,6,9,16,159,88,53,33,0,15,2,5,36,20,32,32,32,24,6,56,18,7,12,2,3,29,19,14,2,2,4,63,1,9,4,4,38,1,10,5,10,5,12,19,6,7,6,15,8,4,0,3,38,11,5,12,8,6,13,38,9,52,7,20,27,7,10,2,7,8,1,43,6,37,22,0,0,33,11,53,0,19,5,1,0,1,0,0,7,2,0,13,6,24,0,0,0,0,0,0,0,0,0,0,7,2,1,alyees,2018,5,48,178,72,40,25,2,10,2,1,34,35,60,35,25,14,5,55,21,9,2,3,9,41,28,13,3,5,0,61,1,0,2,4,43,3,3,8,14,14,15,14,3,7,4,7,4,1,1,0,30,8,9,11,7,2,5,48,6,62,7,32,28,7,7,1,0,5,2,50,9,41,25,1,0,33,7,52,1,1,3,1,0,4,3,6,26,5,0,25,7,16
alyees,2018,8,28,9.968375689,3.881222697,7.383721234,0.782420068,40.46997743,1.267506844,4.218334924,1.041689467,0.828519135,5.156483482,1169.702026,1322.597789,4219.720363,1517.018304,1559.46924,3953.937952,1560.003244,1658.23773,3940.001903,1582.798047,1679.395443,3935.734918,1598.736415,1676.179156,3923.7361,1968.72575,6552.408669,3974.816629,6693.628197,5.681355255,21.58342916,0.140405878,140571.8111,2848.818449,28,1.5,6,6,136,162,1271,235,184,1081,173,250,1050,351,225,1035,472,228,1011,323.3928075,1530,1001.053833,1527,1.397564653,4.663789859,21,0,415912,405,15,15,4,2,4,1,1,5,5,1,1,0,0,0,0,0,0,1,0,0,3,0,1,0,0,1,2,6,4,0,9,84,47,38,25,5,9,0,1,9,13,26,18,5,16,0,32,13,8,5,4,12,24,19,5,0,1,4,44,2,3,3,0,20,2,3,6,4,5,3,17,12,2,3,5,1,0,1,1,20,12,5,2,1,0,13,20,2,17,0,8,8,6,6,0,4,0,0,25,1,21,17,0,0,23,11,32,0,0,3,2,0,0,0,0,13,4,0,14,5,9,0,0,0,0,0,0,0,0,0,0,13,4,1,alyees,2018,7,46,249,134,97,64,4,17,4,8,44,31,78,41,47,41,7,100,18,12,12,8,12,57,34,24,7,7,3,88,5,3,2,7,65,18,7,8,8,13,20,19,1,15,3,26,9,7,1,5,43,23,7,6,6,3,19,75,10,83,14,40,38,16,16,1,2,2,0,67,19,53,22,1,0,22,4,41,1,4,11,1,0,1,3,3,6,6,0,19,12,15
alyees,2018,10,49,16.54917289,6.787292928,12.31591744,1.790879814,68.12759207,1.745230519,7.520993979,1.998678669,1.348123968,8.701301061,1975.957895,2234.062434,7127.243438,2562.758461,2634.122396,6677.813013,2634.479645,2801.472977,6654.548507,2673.458718,2836.481464,6647.684331,2700.612816,2831.485361,6626.914823,3325.265163,11067.48656,6714.258744,11306.2402,9.140979596,36.07943064,0.426983939,237430.7101,4811.835174,49,9,10,7,594,364,899,644,369,774,646,407,769,645,387,775,644,383,762,543.6448685,1785,975.170146,1757,0.520779837,5.223916016,35,0,245896,1124,46,27,11,0,2,0,7,3,8,1,3,0,0,0,0,0,0,0,7,3,5,1,1,1,4,0,3,7,9,6,20,147,71,53,30,4,15,1,4,24,19,39,27,21,18,4,53,24,4,8,5,8,34,20,14,1,8,1,72,5,1,3,1,45,6,10,5,8,14,13,21,14,6,2,9,3,2,1,0,29,12,6,5,6,3,5,43,4,36,4,19,15,6,6,0,0,4,1,50,7,43,29,2,0,35,5,60,1,12,4,1,0,7,2,1,15,3,0,20,10,19,0,0,0,2,2,0,0,1,2,2,15,3,1,alyees,2018,9,52,113,60,41,27,4,10,1,1,21,15,33,23,16,14,6,45,13,3,5,1,8,36,31,5,1,2,2,68,4,3,1,6,28,4,4,9,2,7,8,15,11,2,2,10,3,1,1,2,26,13,1,3,8,2,7,35,3,27,3,10,14,5,4,0,0,3,0,60,6,51,35,2,1,45,5,69,0,2,7,1,0,2,0,0,17,10,0,24,3,25
alyees,2018,11,56,19.74279929,7.761395633,14.63627732,1.656163731,80.35627605,2.432587359,8.46675576,2.121438405,1.634992865,10.24310726,2324.021762,2627.763696,8383.719486,3014.105316,3098.373622,7855.552683,3099.316602,3294.720602,7827.92394,3144.708716,3336.599057,7819.520585,3176.425598,3330.303455,7795.572422,3911.459761,13018.34882,7897.290122,13298.97274,11.18913781,42.80048281,0.320073632,279287.4634,5660.037676,56,3,17,8,338,196,1654,224,288,1623,373,375,1513,247,349,1525,205,367,1509,647.3400908,2040,1181.863695,2029,2.828962299,6.493472144,41,0,523610,1169,40,24,12,9,7,1,9,5,4,3,0,0,0,0,0,0,1,0,1,0,3,2,1,1,4,5,0,8,12,7,20,189,98,81,52,3,16,3,7,20,23,39,45,37,37,9,78,23,15,13,3,7,40,32,8,3,3,3,88,4,3,6,3,51,9,9,11,13,6,18,14,5,7,0,12,9,1,2,1,44,17,5,11,15,1,12,67,7,52,8,22,29,2,6,0,2,5,2,56,7,54,29,0,0,33,17,60,1,15,2,5,0,5,1,0,9,7,0,22,6,28,0,0,0,0,0,0,0,0,0,0,9,7,1,alyees,2018,10,49,147,71,53,30,4,15,1,4,24,19,39,27,21,18,4,53,24,4,8,5,8,34,20,14,1,8,1,72,5,1,3,1,45,6,10,5,8,14,13,21,14,6,2,9,3,2,1,0,29,12,6,5,6,3,5,43,4,36,4,19,15,6,6,0,0,4,1,50,7,43,29,2,0,35,5,60,1,12,4,1,0,7,2,1,15,3,0,20,10,19
alyees,2018,12,17,6.24241606,2.357486026,4.611593161,0.385489525,25.14340878,0.869996214,2.531629899,0.595133488,0.524647034,3.199226011,725.2599885,820.0993731,2616.612907,940.5913018,966.9863558,2451.912941,967.4331738,1028.119843,2443.213137,981.4665356,1041.394088,2440.494389,991.3001519,1039.30703,2433.160878,1220.785081,4063.038499,2464.608811,4150.558832,3.619598346,13.46348991,0.046746526,87167.30636,1766.509287,17,0.5,7,2,30,121,458,30,122,456,30,121,456,32,131,454,33,149,449,182.9629118,510,333.9028432,501,0.395265351,1.575358742,11,0,23263,329,9,6,2,0,2,0,1,2,2,0,1,0,0,0,0,1,1,0,2,0,0,0,0,4,1,0,0,2,2,0,6,88,38,31,25,1,1,2,2,8,12,28,21,13,14,4,38,10,6,4,3,4,17,9,8,0,2,3,22,1,0,4,0,24,9,3,4,5,2,7,5,3,0,2,5,2,1,0,2,13,3,2,4,4,0,17,23,3,27,1,16,12,6,0,0,0,1,0,12,1,10,6,1,0,12,3,16,1,0,2,0,0,1,0,1,2,1,0,5,4,8,0,0,0,0,0,0,0,0,0,0,2,1,1,alyees,2018,11,56,189,98,81,52,3,16,3,7,20,23,39,45,37,37,9,78,23,15,13,3,7,40,32,8,3,3,3,88,4,3,6,3,51,9,9,11,13,6,18,14,5,7,0,12,9,1,2,1,44,17,5,11,15,1,12,67,7,52,8,22,29,2,6,0,2,5,2,56,7,54,29,0,0,33,17,60,1,15,2,5,0,5,1,0,9,7,0,22,6,28
alyees,2018,13,33,11.60371131,4.573514823,8.60436447,0.990285681,47.26120471,1.417414496,4.99405981,1.256106286,0.960018198,6.025153207,1367.098773,1545.767899,4931.6614,1773.041246,1822.599925,4620.953523,1823.135989,1938.11764,4604.710491,1849.853919,1962.727439,4599.779012,1868.519138,1959.039026,4585.674466,2300.888293,7657.956871,4645.545674,7823.03968,6.566359083,25.1642152,0.194776461,164288.8123,3329.478635,33,5,8,4,210,402,491,210,391,493,329,375,494,209,405,485,342,413,366,483.9222334,1020,581.3274824,1011,1.379619792,2.698243685,30,0,55557,1288,33,18,4,1,3,4,5,4,2,0,0,0,0,0,0,0,1,0,0,1,1,1,0,4,1,3,2,4,4,1,8,103,63,48,33,0,15,1,0,15,10,27,19,12,24,2,37,9,0,5,1,4,26,22,5,2,2,1,50,1,2,1,3,24,5,2,6,8,5,8,11,6,5,0,12,1,5,0,1,19,9,3,2,4,3,4,33,7,45,7,22,21,4,6,0,0,2,1,39,4,35,19,0,0,22,2,36,2,3,3,0,2,9,1,1,5,1,0,18,2,13,0,0,0,0,0,0,0,0,0,0,5,1,1,alyees,2018,12,17,88,38,31,25,1,1,2,2,8,12,28,21,13,14,4,38,10,6,4,3,4,17,9,8,0,2,3,22,1,0,4,0,24,9,3,4,5,2,7,5,3,0,2,5,2,1,0,2,13,3,2,4,4,0,17,23,3,27,1,16,12,6,0,0,0,1,0,12,1,10,6,1,0,12,3,16,1,0,2,0,0,1,0,1,2,1,0,5,4,8
alyees,2018,14,31,10.78335205,4.295698283,8.003693186,0.985407558,44.04447676,1.269667808,4.709554735,1.202958109,0.888524743,5.617812646,1274.956811,1441.560007,4599.129562,1653.550123,1699.722712,4309.304117,1700.150797,1807.520857,4294.192443,1725.130217,1830.37532,4289.638703,1742.567695,1826.993147,4276.418849,2145.747273,7141.630471,4332.393809,7295.612324,6.063598523,23.41790172,0.20667729,153211.2065,3104.990462,30,4,14,10,254,95,2306,328,382,1527,499,551,1247,415,375,1452,280,631,1090,594.2125571,2426,1403.056319,2493,2.935233206,9.234217212,27,0,369037,369,30,21,1,3,0,5,3,1,2,2,1,0,2,1,0,0,0,0,1,1,1,0,1,3,3,1,0,10,1,2,11,97,55,42,26,1,9,6,1,14,11,21,20,18,17,1,35,14,1,6,2,5,24,20,4,1,3,2,49,10,0,11,5,18,3,2,0,6,6,2,15,11,5,0,7,3,1,0,2,12,3,3,2,4,0,4,24,5,26,5,17,7,1,4,0,0,1,0,37,2,30,27,3,0,27,5,43,0,4,3,1,0,1,2,0,9,3,0,15,1,15,0,0,0,0,0,0,0,0,0,0,9,3,1,alyees,2018,13,33,103,63,48,33,0,15,1,0,15,10,27,19,12,24,2,37,9,0,5,1,4,26,22,5,2,2,1,50,1,2,1,3,24,5,2,6,8,5,8,11,6,5,0,12,1,5,0,1,19,9,3,2,4,3,4,33,7,45,7,22,21,4,6,0,0,2,1,39,4,35,19,0,0,22,2,36,2,3,3,0,2,9,1,1,5,1,0,18,2,13
amelioratingbts,2018,12,162,54.54138644,22.43868946,40.60147264,6.00195205,224.7199267,5.679003844,24.89203961,6.641668533,4.437489314,28.70553997,6519.101176,7370.606603,23514.06594,8455.09675,8690.472128,22031.21094,8691.542227,9242.697068,21954.51171,8820.236466,9358.051435,21931.93387,8909.869309,9341.655322,21863.31126,10970.65634,36513.69239,22151.68731,37301.42954,30.06708669,118.9577193,1.446520892,783326.9604,15875.13282,156,8.666666667,43,22,1138,1160,3448,1727,1323,3424,1597,1503,3562,1689,1471,3541,1797,1489,3463,1587.815666,5592,3371.406085,5524,3.298331655,18.98776475,47,0,271936,186,150,39,76,0,0,1,0,3,1,2,5,16,2,12,11,6,30,12,25,17,6,5,4,4,0,0,0,22,76,21,24,576,261,190,99,16,45,23,10,73,74,163,150,95,67,35,267,70,41,30,6,35,135,103,33,3,9,8,196,4,7,9,20,156,31,24,22,33,31,42,66,33,22,12,40,22,4,2,5,112,47,25,41,24,4,55,222,23,167,33,71,74,20,26,1,4,5,0,131,8,115,48,7,0,93,10,107,3,37,22,40,9,24,1,19,38,7,0,70,17,75,0,0,2,4,1,0,0,1,0,2,38,7,1,amelioratingbts,2018,11,370,1425,699,517,243,25,137,76,36,199,171,368,326,247,206,70,598,155,80,69,19,79,316,244,68,11,23,25,517,22,21,22,91,370,87,66,55,76,79,82,165,84,42,31,113,33,11,8,26,279,141,43,59,62,12,139,453,52,391,63,163,189,44,64,8,16,16,6,361,19,314,140,16,3,246,46,309,1,64,21,34,12,62,5,44,118,32,0,166,45,159
amelioratingbts,2018,13,133,45.70288405,18.426894,33.9589166,4.491949048,187.2762157,5.150927428,20.29255863,5.271198388,3.748272303,23.90009864,5425.469371,6134.320601,19570.52737,7036.594874,7232.857032,18336.91444,7234.331906,7691.902744,18272.7846,7340.930254,7788.691442,18253.6255,7415.280149,7774.577137,18197.05121,9130.744319,30389.71325,18435.91904,31045.09322,25.51258401,99.41029346,1.00031129,651954.9488,13212.62232,127,7.65,49,17,898,1256,1910,914,1507,1751,889,998,2437,1131,1375,2082,1235,1409,2074,1280.072743,4174,2241.567094,4124,2.446612284,14.37445053,47,0,218932,234,125,32,30,0,0,0,1,5,11,9,5,14,2,0,10,18,7,20,6,10,6,9,0,0,0,0,0,17,30,16,34,504,240,184,95,13,33,24,23,62,58,121,125,92,66,33,211,55,25,38,13,21,100,64,34,2,14,8,176,1,1,8,20,128,33,28,16,25,22,31,48,20,16,10,43,11,6,4,8,111,49,15,34,27,5,48,168,12,147,16,51,91,12,18,0,5,7,1,100,18,77,42,6,0,73,13,96,1,29,7,8,8,20,2,26,24,7,0,40,19,74,0,0,0,0,0,0,0,0,0,0,24,7,1,amelioratingbts,2018,12,162,576,261,190,99,16,45,23,10,73,74,163,150,95,67,35,267,70,41,30,6,35,135,103,33,3,9,8,196,4,7,9,20,156,31,24,22,33,31,42,66,33,22,12,40,22,4,2,5,112,47,25,41,24,4,55,222,23,167,33,71,74,20,26,1,4,5,0,131,8,115,48,7,0,93,10,107,3,37,22,40,9,24,1,19,38,7,0,70,17,75
